"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Database","Contrast"
"GOBP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND","GOBP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"55151",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS","GOBP_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"2746",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_DORSAL_VENTRAL_AXIS_SPECIFICATION","GOBP_DORSAL_VENTRAL_AXIS_SPECIFICATION","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"657",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_FAT_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS","GOBP_FAT_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"6591",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_GLOMERULAR_EPITHELIAL_CELL_DEVELOPMENT","GOBP_GLOMERULAR_EPITHELIAL_CELL_DEVELOPMENT","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"4643",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_GLYCINE_TRANSPORT","GOBP_GLYCINE_TRANSPORT","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"5999",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_GLYCOPHAGY","GOBP_GLYCOPHAGY","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"64422",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_GONADOTROPIN_SECRETION","GOBP_GONADOTROPIN_SECRETION","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"4986",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_INTERLEUKIN_18_PRODUCTION","GOBP_INTERLEUKIN_18_PRODUCTION","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"79792",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_LOCOMOTORY_EXPLORATION_BEHAVIOR","GOBP_LOCOMOTORY_EXPLORATION_BEHAVIOR","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"1803",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MEMBRANE_DISASSEMBLY","GOBP_MEMBRANE_DISASSEMBLY","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"23175",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MITRAL_VALVE_DEVELOPMENT","GOBP_MITRAL_VALVE_DEVELOPMENT","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"657",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MUCOCILIARY_CLEARANCE","GOBP_MUCOCILIARY_CLEARANCE","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"200373",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION","GOBP_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"407006",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT","GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"5999",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"4880",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION","GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"9619",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION","GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"4133",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEPHRON_TUBULE_EPITHELIAL_CELL_DIFFERENTIATION","GOBP_NEPHRON_TUBULE_EPITHELIAL_CELL_DIFFERENTIATION","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"25937",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEUTROPHIL_MEDIATED_CYTOTOXICITY","GOBP_NEUTROPHIL_MEDIATED_CYTOTOXICITY","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"2150",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_PHOSPHATIDYLETHANOLAMINE_ACYL_CHAIN_REMODELING","GOBP_PHOSPHATIDYLETHANOLAMINE_ACYL_CHAIN_REMODELING","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"129642",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_PHOTORECEPTOR_CELL_OUTER_SEGMENT_ORGANIZATION","GOBP_PHOTORECEPTOR_CELL_OUTER_SEGMENT_ORGANIZATION","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"92211",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_PLASMA_MEMBRANE_RAFT_ORGANIZATION","GOBP_PLASMA_MEMBRANE_RAFT_ORGANIZATION","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"81035",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_CELL_SIZE","GOBP_POSITIVE_REGULATION_OF_CELL_SIZE","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"5979",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING","GOBP_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"27065",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"9466",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"3949",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"2887",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_PYRUVATE_DECARBOXYLATION_TO_ACETYL_COA","GOBP_PYRUVATE_DECARBOXYLATION_TO_ACETYL_COA","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"25874",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_BILE_ACID_METABOLIC_PROCESS","GOBP_REGULATION_OF_BILE_ACID_METABOLIC_PROCESS","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"8647",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_CELL_PROJECTION_SIZE","GOBP_REGULATION_OF_CELL_PROJECTION_SIZE","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"6900",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION","GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"55061",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_INTEGRIN_ACTIVATION","GOBP_REGULATION_OF_INTEGRIN_ACTIVATION","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"5734",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_MEMBRANE_INVAGINATION","GOBP_REGULATION_OF_MEMBRANE_INVAGINATION","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"2150",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_NEUROMUSCULAR_JUNCTION_DEVELOPMENT","GOBP_REGULATION_OF_NEUROMUSCULAR_JUNCTION_DEVELOPMENT","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"8292",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION","GOBP_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"9256",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_T_CELL_CHEMOTAXIS","GOBP_REGULATION_OF_T_CELL_CHEMOTAXIS","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"27347",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_S_ADENOSYLMETHIONINE_METABOLIC_PROCESS","GOBP_S_ADENOSYLMETHIONINE_METABOLIC_PROCESS","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"27232",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_SYNAPTIC_ASSEMBLY_AT_NEUROMUSCULAR_JUNCTION","GOBP_SYNAPTIC_ASSEMBLY_AT_NEUROMUSCULAR_JUNCTION","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"8292",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_TESTOSTERONE_BIOSYNTHETIC_PROCESS","GOBP_TESTOSTERONE_BIOSYNTHETIC_PROCESS","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"8644",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_TRAIL_ACTIVATED_APOPTOTIC_SIGNALING_PATHWAY","GOBP_TRAIL_ACTIVATED_APOPTOTIC_SIGNALING_PATHWAY","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"407006",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_URETER_DEVELOPMENT","GOBP_URETER_DEVELOPMENT","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"5979",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_VENOUS_BLOOD_VESSEL_DEVELOPMENT","GOBP_VENOUS_BLOOD_VESSEL_DEVELOPMENT","1/378","12/14620",0.0833333333333333,3.22310405643739,1.25508828619024,0.269817798985304,0.631828040073449,0.597289227215755,"10512",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS","GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS","4/378","102/14620",0.0392156862745098,1.51675485008818,0.853199306082967,0.2707536755744,0.632395131091707,0.597825318263592,"51347/130733/407006/6591",4,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT","GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT","4/378","102/14620",0.0392156862745098,1.51675485008818,0.853199306082967,0.2707536755744,0.632395131091707,0.597825318263592,"4643/25789/25937/10736",4,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MIRNA_TRANSCRIPTION","GOBP_MIRNA_TRANSCRIPTION","3/378","70/14620",0.0428571428571429,1.65759637188209,0.898454677489121,0.271187570331451,0.632395131091707,0.597825318263592,"84913/657/2113",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH","GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH","3/378","70/14620",0.0428571428571429,1.65759637188209,0.898454677489121,0.271187570331451,0.632395131091707,0.597825318263592,"860/657/9622",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE","GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE","3/378","70/14620",0.0428571428571429,1.65759637188209,0.898454677489121,0.271187570331451,0.632395131091707,0.597825318263592,"27065/57554/27092",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_RECEPTOR_METABOLIC_PROCESS","GOBP_RECEPTOR_METABOLIC_PROCESS","3/378","70/14620",0.0428571428571429,1.65759637188209,0.898454677489121,0.271187570331451,0.632395131091707,0.597825318263592,"3949/5192/27065",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_HUMORAL_IMMUNE_RESPONSE","GOBP_HUMORAL_IMMUNE_RESPONSE","6/378","169/14620",0.0355029585798817,1.37315675777214,0.794886195894411,0.272893671473624,0.635932967111319,0.601169758852086,"5225/715/8970/3105/354/55061",6,"GO_BP","Enza_vs_Control_DHT"
"GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS","GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS","8/378","238/14620",0.0336134453781513,1.30007558578987,0.760376596190446,0.274801215585247,0.636225559306448,0.601446356525874,"2026/3949/5208/403313/9588/8671/6610/79661",8,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE","GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE","2/378","40/14620",0.05,1.93386243386243,0.96350368829627,0.27696957395007,0.636225559306448,0.601446356525874,"8913/775",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CHROMOSOME_CONDENSATION","GOBP_CHROMOSOME_CONDENSATION","2/378","40/14620",0.05,1.93386243386243,0.96350368829627,0.27696957395007,0.636225559306448,0.601446356525874,"3009/3008",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_LIPID_EXPORT_FROM_CELL","GOBP_LIPID_EXPORT_FROM_CELL","2/378","40/14620",0.05,1.93386243386243,0.96350368829627,0.27696957395007,0.636225559306448,0.601446356525874,"10257/4824",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION","GOBP_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION","2/378","40/14620",0.05,1.93386243386243,0.96350368829627,0.27696957395007,0.636225559306448,0.601446356525874,"6604/3486",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE","GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE","2/378","40/14620",0.05,1.93386243386243,0.96350368829627,0.27696957395007,0.636225559306448,0.601446356525874,"27347/6833",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS","GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS","2/378","40/14620",0.05,1.93386243386243,0.96350368829627,0.27696957395007,0.636225559306448,0.601446356525874,"10769/407006",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS","GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS","2/378","40/14620",0.05,1.93386243386243,0.96350368829627,0.27696957395007,0.636225559306448,0.601446356525874,"80725/10611",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE","GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE","2/378","40/14620",0.05,1.93386243386243,0.96350368829627,0.27696957395007,0.636225559306448,0.601446356525874,"57007/6591",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA","GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA","2/378","40/14620",0.05,1.93386243386243,0.96350368829627,0.27696957395007,0.636225559306448,0.601446356525874,"90427/8739",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS","GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS","2/378","40/14620",0.05,1.93386243386243,0.96350368829627,0.27696957395007,0.636225559306448,0.601446356525874,"55636/657",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION","GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION","3/378","71/14620",0.0422535211267606,1.6342499441091,0.872754872865319,0.278232284336468,0.636225559306448,0.601446356525874,"860/407006/6591",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_VASCULOGENESIS","GOBP_VASCULOGENESIS","3/378","71/14620",0.0422535211267606,1.6342499441091,0.872754872865319,0.278232284336468,0.636225559306448,0.601446356525874,"57007/4643/8463",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS","GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS","8/378","239/14620",0.0334728033472803,1.2946359389874,0.748185641791176,0.278516292226744,0.636225559306448,0.601446356525874,"5583/168620/6833/8644/57535/8739/93664/6591",8,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MESENCHYME_DEVELOPMENT","GOBP_MESENCHYME_DEVELOPMENT","9/378","274/14620",0.0328467153284672,1.27042057698992,0.736154286940029,0.279164173140378,0.636225559306448,0.601446356525874,"116844/10512/657/25937/8463/5979/10736/407006/6591",9,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEPHRON_DEVELOPMENT","GOBP_NEPHRON_DEVELOPMENT","5/378","137/14620",0.0364963503649635,1.41157841887769,0.788502101134862,0.280935728427622,0.636225559306448,0.601446356525874,"4643/25789/25937/5979/10736",5,"GO_BP","Enza_vs_Control_DHT"
"GOBP_FEMALE_SEX_DIFFERENTIATION","GOBP_FEMALE_SEX_DIFFERENTIATION","4/378","104/14620",0.0384615384615385,1.48758648758649,0.812950483537569,0.282280048269693,0.636225559306448,0.601446356525874,"4880/55636/64478/269",4,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE","GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE","14/378","453/14620",0.0309050772626932,1.19532335867877,0.687992303547799,0.284576015748579,0.636225559306448,0.601446356525874,"27347/6585/23384/2150/4880/4133/5865/5979/4703/148/10451/6900/1907/10178",14,"GO_BP","Enza_vs_Control_DHT"
"GOBP_EPITHELIAL_CELL_DEVELOPMENT","GOBP_EPITHELIAL_CELL_DEVELOPMENT","7/378","206/14620",0.0339805825242718,1.31427544048903,0.740066996825603,0.284729920415924,0.636225559306448,0.601446356525874,"2194/7855/54507/4643/8756/2150/168620",7,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY","GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY","7/378","206/14620",0.0339805825242718,1.31427544048903,0.740066996825603,0.284729920415924,0.636225559306448,0.601446356525874,"563/7855/9466/2150/3136/3105/55061",7,"GO_BP","Enza_vs_Control_DHT"
"GOBP_T_CELL_ACTIVATION","GOBP_T_CELL_ACTIVATION","15/378","489/14620",0.0306748466257669,1.18641867108125,0.683087961139975,0.284845744434856,0.636225559306448,0.601446356525874,"6604/5873/5320/860/3108/7855/2150/6966/55636/5734/3105/283234/1803/81704/171558",15,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION","3/378","72/14620",0.0416666666666667,1.61155202821869,0.847456187877423,0.285294352567469,0.636225559306448,0.601446356525874,"51347/84446/9088",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CELL_CELL_JUNCTION_ASSEMBLY","GOBP_CELL_CELL_JUNCTION_ASSEMBLY","5/378","138/14620",0.036231884057971,1.40134958975539,0.77173347232638,0.285933710957157,0.636225559306448,0.601446356525874,"5583/7855/9073/5317/6591",5,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS","GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS","6/378","172/14620",0.0348837209302326,1.34920634920635,0.750519068006836,0.286213747963248,0.636225559306448,0.601446356525874,"6652/2026/2887/27232/81849/55808",6,"GO_BP","Enza_vs_Control_DHT"
"GOBP_AMINO_SUGAR_METABOLIC_PROCESS","GOBP_AMINO_SUGAR_METABOLIC_PROCESS","2/378","41/14620",0.048780487804878,1.88669505742676,0.926235858339028,0.286609723923841,0.636225559306448,0.601446356525874,"6675/55790",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_COMPLEMENT_ACTIVATION","GOBP_COMPLEMENT_ACTIVATION","2/378","41/14620",0.048780487804878,1.88669505742676,0.926235858339028,0.286609723923841,0.636225559306448,0.601446356525874,"715/55061",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_EPIBOLY","GOBP_EPIBOLY","2/378","41/14620",0.048780487804878,1.88669505742676,0.926235858339028,0.286609723923841,0.636225559306448,0.601446356525874,"116844/407006",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION","GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION","2/378","41/14620",0.048780487804878,1.88669505742676,0.926235858339028,0.286609723923841,0.636225559306448,0.601446356525874,"5797/84913",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS","GOBP_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS","2/378","41/14620",0.048780487804878,1.88669505742676,0.926235858339028,0.286609723923841,0.636225559306448,0.601446356525874,"9619/3638",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND","GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND","2/378","41/14620",0.048780487804878,1.88669505742676,0.926235858339028,0.286609723923841,0.636225559306448,0.601446356525874,"5979/6591",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION","GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION","2/378","41/14620",0.048780487804878,1.88669505742676,0.926235858339028,0.286609723923841,0.636225559306448,0.601446356525874,"116844/6591",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_VASCULAR_PERMEABILITY","GOBP_REGULATION_OF_VASCULAR_PERMEABILITY","2/378","41/14620",0.048780487804878,1.88669505742676,0.926235858339028,0.286609723923841,0.636225559306448,0.601446356525874,"6833/9590",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING","GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING","2/378","41/14620",0.048780487804878,1.88669505742676,0.926235858339028,0.286609723923841,0.636225559306448,0.601446356525874,"590/1803",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY","GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY","4/378","105/14620",0.0380952380952381,1.47341899722852,0.793142191398988,0.28807151807774,0.636225559306448,0.601446356525874,"10096/2150/57451/10178",4,"GO_BP","Enza_vs_Control_DHT"
"GOBP_STEM_CELL_PROLIFERATION","GOBP_STEM_CELL_PROLIFERATION","4/378","105/14620",0.0380952380952381,1.47341899722852,0.793142191398988,0.28807151807774,0.636225559306448,0.601446356525874,"860/10736/407006/6591",4,"GO_BP","Enza_vs_Control_DHT"
