"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Database","Contrast"
"GOBP_REGULATION_OF_EXCITATORY_SYNAPSE_ASSEMBLY","GOBP_REGULATION_OF_EXCITATORY_SYNAPSE_ASSEMBLY","1/366","18/14620",0.0555555555555556,2.21918639951427,0.829337280547102,0.366579553315749,0.634881407832271,0.5884468177052,"9746",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_MYOBLAST_FUSION","GOBP_REGULATION_OF_MYOBLAST_FUSION","1/366","18/14620",0.0555555555555556,2.21918639951427,0.829337280547102,0.366579553315749,0.634881407832271,0.5884468177052,"51177",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION","GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION","1/366","18/14620",0.0555555555555556,2.21918639951427,0.829337280547102,0.366579553315749,0.634881407832271,0.5884468177052,"2150",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS","GOBP_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS","1/366","18/14620",0.0555555555555556,2.21918639951427,0.829337280547102,0.366579553315749,0.634881407832271,0.5884468177052,"3949",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_RESPONSE_TO_INTERFERON_ALPHA","GOBP_RESPONSE_TO_INTERFERON_ALPHA","1/366","18/14620",0.0555555555555556,2.21918639951427,0.829337280547102,0.366579553315749,0.634881407832271,0.5884468177052,"684",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_RESPONSE_TO_STEROL_DEPLETION","GOBP_RESPONSE_TO_STEROL_DEPLETION","1/366","18/14620",0.0555555555555556,2.21918639951427,0.829337280547102,0.366579553315749,0.634881407832271,0.5884468177052,"3638",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE","GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE","1/366","18/14620",0.0555555555555556,2.21918639951427,0.829337280547102,0.366579553315749,0.634881407832271,0.5884468177052,"8671",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_STRIATUM_DEVELOPMENT","GOBP_STRIATUM_DEVELOPMENT","1/366","18/14620",0.0555555555555556,2.21918639951427,0.829337280547102,0.366579553315749,0.634881407832271,0.5884468177052,"220",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_VITAMIN_D_METABOLIC_PROCESS","GOBP_VITAMIN_D_METABOLIC_PROCESS","1/366","18/14620",0.0555555555555556,2.21918639951427,0.829337280547102,0.366579553315749,0.634881407832271,0.5884468177052,"1583",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT","GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT","5/366","159/14620",0.0314465408805031,1.25614324500808,0.520371262688154,0.367231791371585,0.635264864898988,0.588802229106215,"27347/4986/5797/8660/1909",5,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS","GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS","5/366","159/14620",0.0314465408805031,1.25614324500808,0.520371262688154,0.367231791371585,0.635264864898988,0.588802229106215,"2898/79054/30001/51022/7425",5,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE","GOBP_ADAPTIVE_IMMUNE_RESPONSE","11/366","384/14620",0.0286458333333333,1.14426798724954,0.459063320630725,0.367361818577549,0.635264864898988,0.588802229106215,"5873/563/3108/715/7855/9466/6966/113/3553/7462/55061",11,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION","4/366","123/14620",0.032520325203252,1.29903594117908,0.533663959562245,0.37077279533077,0.640837211868746,0.593967020201137,"27347/57118/2150/81704",4,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT","GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT","3/366","87/14620",0.0344827586206897,1.37742604107782,0.56577642835343,0.3720951316154,0.642670993883169,0.595666681236158,"3553/6469/10178",3,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT","GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT","5/366","160/14620",0.03125,1.24829234972678,0.506022912367288,0.372212041189546,0.642670993883169,0.595666681236158,"10257/3949/1622/56172/9619",5,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_EPIDERMIS_DEVELOPMENT","GOBP_EPIDERMIS_DEVELOPMENT","9/366","310/14620",0.0290322580645161,1.15970386039133,0.455415117235163,0.373237597647517,0.644114452415573,0.597004566657598,"5583/29986/8644/147409/1687/1747/6469/5317/242",9,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_FIBROBLAST_MIGRATION","GOBP_FIBROBLAST_MIGRATION","2/366","52/14620",0.0384615384615385,1.53635981504834,0.620853217708518,0.375331458506527,0.645433348180758,0.598226999707824,"9590/59",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_LUNG_MORPHOGENESIS","GOBP_LUNG_MORPHOGENESIS","2/366","52/14620",0.0384615384615385,1.53635981504834,0.620853217708518,0.375331458506527,0.645433348180758,0.598226999707824,"6469/284217",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_MESENCHYME_MORPHOGENESIS","GOBP_MESENCHYME_MORPHOGENESIS","2/366","52/14620",0.0384615384615385,1.53635981504834,0.620853217708518,0.375331458506527,0.645433348180758,0.598226999707824,"657/59",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM","GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM","2/366","52/14620",0.0384615384615385,1.53635981504834,0.620853217708518,0.375331458506527,0.645433348180758,0.598226999707824,"84446/284217",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_ACTION_POTENTIAL","GOBP_REGULATION_OF_ACTION_POTENTIAL","2/366","52/14620",0.0384615384615385,1.53635981504834,0.620853217708518,0.375331458506527,0.645433348180758,0.598226999707824,"148/29119",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_GLYCOLYTIC_PROCESS","GOBP_REGULATION_OF_GLYCOLYTIC_PROCESS","2/366","52/14620",0.0384615384615385,1.53635981504834,0.620853217708518,0.375331458506527,0.645433348180758,0.598226999707824,"8671/51085",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","2/366","52/14620",0.0384615384615385,1.53635981504834,0.620853217708518,0.375331458506527,0.645433348180758,0.598226999707824,"2887/3553",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_HYDROLASE_ACTIVITY","GOBP_REGULATION_OF_HYDROLASE_ACTIVITY","6/366","198/14620",0.0303030303030303,1.21046530882596,0.477783743612451,0.376262810581358,0.646560408421126,0.599271627891332,"66036/2150/10451/64063/81704/7052",6,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS","GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS","7/366","236/14620",0.0296610169491525,1.18481985736779,0.458665203284421,0.378579068823914,0.646560408421126,0.599271627891332,"129642/2181/5833/23175/3157/55151/8821",7,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","7/366","236/14620",0.0296610169491525,1.18481985736779,0.458665203284421,0.378579068823914,0.646560408421126,0.599271627891332,"6604/3108/3553/1949/6469/1803/81704",7,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY","GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY","3/366","88/14620",0.0340909090909091,1.36177347242921,0.54543921445048,0.378919639614347,0.646560408421126,0.599271627891332,"2150/81704/7052",3,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT","GOBP_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT","3/366","88/14620",0.0340909090909091,1.36177347242921,0.54543921445048,0.378919639614347,0.646560408421126,0.599271627891332,"56172/657/4057",3,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_T_CELL_DIFFERENTIATION","GOBP_T_CELL_DIFFERENTIATION","8/366","274/14620",0.0291970802919708,1.16628774281042,0.445247105572753,0.379825353259805,0.646560408421126,0.599271627891332,"6604/860/7855/5734/55636/3553/6469/171558",8,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS","GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"25874",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY","GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"5320",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"563",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_ASPARTATE_TRANSMEMBRANE_TRANSPORT","GOBP_ASPARTATE_TRANSMEMBRANE_TRANSPORT","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"6510",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_DENDRITIC_SPINE_MAINTENANCE","GOBP_DENDRITIC_SPINE_MAINTENANCE","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"3480",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_GAMMA_DELTA_T_CELL_ACTIVATION","GOBP_GAMMA_DELTA_T_CELL_ACTIVATION","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"6966",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_MANNOSYLATION","GOBP_MANNOSYLATION","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"160335",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL","GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"8913",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION","GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"148",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE","GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"148",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_NODAL_SIGNALING_PATHWAY","GOBP_NODAL_SIGNALING_PATHWAY","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"6469",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_PIRNA_PROCESSING","GOBP_PIRNA_PROCESSING","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"26261",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POLYAMINE_METABOLIC_PROCESS","GOBP_POLYAMINE_METABOLIC_PROCESS","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"6611",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION","GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"9619",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_BEHAVIOR","GOBP_POSITIVE_REGULATION_OF_BEHAVIOR","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"4986",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"8644",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION","GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"10178",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS","GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"3553",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"5873",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE","GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"51347",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSTSYNAPTIC_ACTIN_CYTOSKELETON_ORGANIZATION","GOBP_POSTSYNAPTIC_ACTIN_CYTOSKELETON_ORGANIZATION","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"80725",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY","GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"5583",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY","GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"1803",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_FEEDING_BEHAVIOR","GOBP_REGULATION_OF_FEEDING_BEHAVIOR","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"4986",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS","GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"27347",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_RENAL_WATER_HOMEOSTASIS","GOBP_RENAL_WATER_HOMEOSTASIS","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"8529",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_SNRNA_TRANSCRIPTION","GOBP_SNRNA_TRANSCRIPTION","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"22936",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT","GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT","1/366","19/14620",0.0526315789473684,2.10238711532931,0.770460941534758,0.382456274551637,0.646560408421126,0.599271627891332,"4133",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_B_CELL_ACTIVATION","GOBP_B_CELL_ACTIVATION","7/366","237/14620",0.029535864978903,1.17982061746328,0.447218659892648,0.38268189417544,0.646620127502808,0.599326979179208,"7163/51347/9466/10451/8660/7462/684",7,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_RESPONSE_TO_PEPTIDE_HORMONE","GOBP_RESPONSE_TO_PEPTIDE_HORMONE","11/366","389/14620",0.0282776349614396,1.12956017250341,0.415010999480178,0.38333543973685,0.647091685513405,0.59976404790933,"4986/5320/2887/3480/23175/3553/8660/3638/1909/1583/7425",11,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT","GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT","2/366","53/14620",0.0377358490566038,1.50737189400969,0.592939358137788,0.384294002756342,0.647091685513405,0.59976404790933,"51347/84446",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY","2/366","53/14620",0.0377358490566038,1.50737189400969,0.592939358137788,0.384294002756342,0.647091685513405,0.59976404790933,"55061/684",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_CELL_KILLING","GOBP_POSITIVE_REGULATION_OF_CELL_KILLING","2/366","53/14620",0.0377358490566038,1.50737189400969,0.592939358137788,0.384294002756342,0.647091685513405,0.59976404790933,"563/2150",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_B_CELL_PROLIFERATION","GOBP_REGULATION_OF_B_CELL_PROLIFERATION","2/366","53/14620",0.0377358490566038,1.50737189400969,0.592939358137788,0.384294002756342,0.647091685513405,0.59976404790933,"10451/8660",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT","GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT","2/366","53/14620",0.0377358490566038,1.50737189400969,0.592939358137788,0.384294002756342,0.647091685513405,0.59976404790933,"8756/4133",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_T_CELL_APOPTOTIC_PROCESS","GOBP_T_CELL_APOPTOTIC_PROCESS","2/366","53/14620",0.0377358490566038,1.50737189400969,0.592939358137788,0.384294002756342,0.647091685513405,0.59976404790933,"81704/171558",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_MOLTING_CYCLE_PROCESS","GOBP_MOLTING_CYCLE_PROCESS","3/366","89/14620",0.0337078651685393,1.3464726468963,0.5253481465024,0.385728420826669,0.649185326383863,0.60170456198399,"147409/1747/6469",3,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_RECEPTOR_INTERNALIZATION","GOBP_RECEPTOR_INTERNALIZATION","4/366","126/14620",0.0317460317460317,1.26810651400815,0.484316771376044,0.387848707548592,0.652430647648572,0.60471252370265,"57007/2868/6900/55061",4,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION","GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION","6/366","201/14620",0.0298507462686567,1.19239866242558,0.440112298608861,0.389699795403169,0.654495103867033,0.606625987661523,"27065/1740/55061/57554/149111/27092",6,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_FOREBRAIN_DEVELOPMENT","GOBP_FOREBRAIN_DEVELOPMENT","10/366","353/14620",0.028328611898017,1.13159646434155,0.401047895434153,0.390540904116251,0.654495103867033,0.606625987661523,"6585/220/285025/89927/55636/10718/657/6900/6469/3912",10,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS","GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS","7/366","239/14620",0.0292887029288703,1.16994764158493,0.424473466451244,0.390891591185745,0.654495103867033,0.606625987661523,"23252/5583/57535/8644/168620/51085/93664",7,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","8/366","277/14620",0.0288808664259928,1.15365646761753,0.413715439687157,0.391255254006899,0.654495103867033,0.606625987661523,"6604/3108/3553/1949/6469/1803/81704/5317",8,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS","5/366","164/14620",0.0304878048780488,1.21784619485539,0.449550858358796,0.39212683892302,0.654495103867033,0.606625987661523,"80725/23175/5583/3486/93650",5,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON","GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON","3/366","90/14620",0.0333333333333333,1.33151183970856,0.505496891890955,0.392519724940853,0.654495103867033,0.606625987661523,"1612/4345/2633",3,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION","GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION","2/366","54/14620",0.037037037037037,1.47945759967618,0.565598087727506,0.393200640846318,0.654495103867033,0.606625987661523,"4057/130733",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY","4/366","127/14620",0.031496062992126,1.25812142334667,0.46814217025389,0.393528580679729,0.654495103867033,0.606625987661523,"563/7855/2150/3553",4,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_MUSCLE_ORGAN_DEVELOPMENT","GOBP_MUSCLE_ORGAN_DEVELOPMENT","9/366","316/14620",0.0284810126582278,1.13768416683959,0.396487764813972,0.394655623854542,0.654495103867033,0.606625987661523,"55636/30001/10290/657/4703/22989/6469/3009/1909",9,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_STRIATED_MUSCLE_CONTRACTION","GOBP_STRIATED_MUSCLE_CONTRACTION","5/366","165/14620",0.0303030303030303,1.21046530882596,0.435656746239317,0.397100055875426,0.654495103867033,0.606625987661523,"3781/8913/148/29119/55151",5,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM","GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM","1/366","20/14620",0.05,1.99726775956284,0.715123990193392,0.397936104940933,0.654495103867033,0.606625987661523,"6900",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_AXONAL_FASCICULATION","GOBP_AXONAL_FASCICULATION","1/366","20/14620",0.05,1.99726775956284,0.715123990193392,0.397936104940933,0.654495103867033,0.606625987661523,"6900",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM","GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM","1/366","20/14620",0.05,1.99726775956284,0.715123990193392,0.397936104940933,0.654495103867033,0.606625987661523,"6469",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT","GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT","1/366","20/14620",0.05,1.99726775956284,0.715123990193392,0.397936104940933,0.654495103867033,0.606625987661523,"6469",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PEROXISOME","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PEROXISOME","1/366","20/14620",0.05,1.99726775956284,0.715123990193392,0.397936104940933,0.654495103867033,0.606625987661523,"5192",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT","GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT","1/366","20/14620",0.05,1.99726775956284,0.715123990193392,0.397936104940933,0.654495103867033,0.606625987661523,"7855",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS","GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS","1/366","20/14620",0.05,1.99726775956284,0.715123990193392,0.397936104940933,0.654495103867033,0.606625987661523,"10736",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING","GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING","1/366","20/14620",0.05,1.99726775956284,0.715123990193392,0.397936104940933,0.654495103867033,0.606625987661523,"9455",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION","GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION","1/366","20/14620",0.05,1.99726775956284,0.715123990193392,0.397936104940933,0.654495103867033,0.606625987661523,"3949",1,"GO_BP","Apalu_vs_Control_DHT"
